,stationid_o,stationid_d,Eudistance
17196,72,157,30458.01626772
17197,72,158,37176.11550526
17198,72,159,20816.98472361
17199,72,160,31983.90691187
17200,72,161,30902.47391237
17201,72,162,38430.56431275
17202,72,163,16730.15925404
17203,72,164,16599.30102158
17204,72,165,41837.08578975
17205,72,166,27126.22723572
17206,72,167,23958.76220528
17207,72,168,26643.84748478
17208,72,169,26932.87452914
17209,72,170,25693.63476309
17210,72,171,28324.40035889
17211,72,172,28691.07383243
17212,72,173,23674.24113334
17213,72,174,17678.91730807
17214,72,175,24375.8175539
17215,72,176,15275.40096349
17216,72,177,21240.46340066
17217,72,178,22190.21492805
17218,72,179,14215.2867315
17219,72,180,19089.81799815
17220,72,181,19737.92020068
17221,72,182,15893.68283328
17222,72,183,17131.92134231
17223,72,184,21501.17679332
17224,72,185,19773.52097587
17225,72,186,36275.24959439
17226,72,187,15994.24809803
17227,72,188,27661.96273582
17228,72,189,32558.74023876
17229,72,190,28835.1509954
17230,72,191,16346.10091457
17231,72,192,16261.58176068
17232,72,193,30716.55103879
17233,72,194,34981.60971751
17234,72,195,34222.9656489
17235,72,196,33610.66954549
17236,72,197,31288.47714406
17237,72,198,17623.27458814
17238,72,199,17711.61726908
17239,72,200,35301.96352497
17240,72,201,24564.66198597
17241,72,202,22257.3634117
17242,72,203,15720.54697681
17243,72,204,36080.90406055
17244,72,205,20912.33989606
17245,72,206,18464.44401527
17246,72,207,29477.28112389
17247,72,208,10308.7133822
17248,72,209,10414.4385624
17249,72,210,10046.89387326
17250,72,211,15728.66280768
17251,72,212,17073.46275729
17252,72,213,16851.4694413
17253,72,214,18971.70293529
17254,72,215,9805.50542338
17255,72,216,11604.37327681
17256,72,217,15541.95194578
17257,72,218,9384.76957739
17258,72,219,17369.83945064
17259,72,220,14220.59062886
17260,72,221,16139.0201948
17261,72,222,10223.57098125
17262,72,223,9920.40748711
17263,72,224,15056.98491898
17264,72,225,41416.97618928
17265,72,226,41232.36650516
17266,72,227,36574.75531966
17267,72,228,33721.84187894
17268,72,229,41985.23807737
17269,72,230,43217.65054863
17270,72,231,41527.28927735
17271,72,232,41723.75658821
17272,72,233,38338.17313897
17273,72,234,42395.00913772
17274,72,235,41723.52676429
17275,72,236,43168.14356437
17276,72,237,46468.28377336
17277,72,238,45444.81765401
17278,72,239,45620.61238438
17279,72,240,45285.4563668
17280,73,1,8481.600996
17281,73,2,9353.61619444
17282,73,3,25778.61548295
17283,73,4,29968.58981954
17284,73,5,15592.41432738
17285,73,6,23718.70857934
17286,73,7,27063.77379301
17287,73,8,28646.78678893
17288,73,9,20623.08873494
17289,73,10,13204.64999758
17290,73,11,17124.01490705
17291,73,12,32648.06683346
17292,73,13,24637.67345144
17293,73,14,27938.24382182
17294,73,15,21667.17980159
17295,73,16,26103.44169523
17296,73,17,31170.06643884
17297,73,18,18072.9162972
17298,73,19,19436.7459256
17299,73,20,9821.42543544
17300,73,21,18906.59080064
17301,73,22,8597.28216127
17302,73,23,12369.93531818
17303,73,24,8031.19033646
17304,73,25,11849.49063557
17305,73,26,26622.51617606
17306,73,27,26152.59270919
17307,73,28,9308.85272679
17308,73,29,14330.16018918
17309,73,30,11375.80190826
17310,73,31,21924.70322134
17311,73,32,13579.73143656
17312,73,33,12672.97351996
17313,73,34,25550.77121051
17314,73,35,6246.79248777
17315,73,36,27763.54752093
17316,73,37,11741.49495321
17317,73,38,17140.51044656
17318,73,39,14594.72583355
17319,73,40,6943.76556625
17320,73,41,6663.3031255
17321,73,42,20011.32271287
17322,73,43,12400.97144705
17323,73,44,12544.52657141
17324,73,45,23634.31018874
17325,73,46,9065.22884393
17326,73,47,24468.12262051
17327,73,48,7847.88679084
17328,73,49,16135.67719815
17329,73,50,11454.91736055
17330,73,51,24157.88464608
17331,73,52,12109.69207804
17332,73,53,26994.6101396
17333,73,54,10972.49874229
17334,73,55,26398.25530873
17335,73,56,7793.95931322
17336,73,57,10803.91389799
17337,73,58,7434.24562148
17338,73,59,11924.3503043
17339,73,60,11318.53413467
17340,73,61,28864.38146454
17341,73,62,7537.64021489
17342,73,63,9463.27248776
17343,73,64,15391.60238252
17344,73,65,11827.97269542
17345,73,66,22855.31239284
17346,73,67,3978.31327641
17347,73,68,6269.21505606
17348,73,69,1128.6582114
17349,73,70,6444.99083967
17350,73,71,11018.41979036
17351,73,72,9603.28079855
17352,73,73,0.0
17353,73,74,12202.29071505
17354,73,75,4656.03737846
17355,73,76,1181.86413569
17356,73,77,15224.22162066
17357,73,78,8215.77000173
17358,73,79,13560.02424505
17359,73,80,4916.39251748
17360,73,81,16527.3626669
17361,73,82,7348.12633223
17362,73,83,17759.97991278
17363,73,84,19164.44221625
17364,73,85,14055.79712878
17365,73,86,14472.60246459
17366,73,87,10849.77608009
17367,73,88,2207.67751617
17368,73,89,8442.64616629
17369,73,90,5282.47774591
17370,73,91,8956.6857888
17371,73,92,13287.86729429
17372,73,93,8059.38266046
17373,73,94,10230.69708025
17374,73,95,13380.51504415
17375,73,96,14051.50397123
17376,73,97,9484.9664444
17377,73,98,11837.155881
17378,73,99,11946.78639492
17379,73,100,13232.09819142
17380,73,101,9940.13741024
17381,73,102,12900.52364768
17382,73,103,13596.9244798
17383,73,104,10055.53441694
17384,73,105,14114.98634056
17385,73,106,13505.54650411
17386,73,107,14386.25727871
17387,73,108,12614.76980711
17388,73,109,13150.12177013
17389,73,110,11078.92931479
17390,73,111,11835.20018807
17391,73,112,12422.36423343
17392,73,113,9453.29973864
17393,73,114,13174.60320314
17394,73,115,26752.76250623
17395,73,116,2844.10186298
17396,73,117,28454.26601159
17397,73,118,28307.72130271
17398,73,119,20316.63730885
17399,73,120,22830.34155632
17400,73,121,10028.30892087
17401,73,122,3488.69883721
17402,73,123,18076.98457627
17403,73,124,27782.68466106
17404,73,125,26979.09216546
17405,73,126,23788.73554702
17406,73,127,3660.90364665
17407,73,128,6450.66072533
17408,73,129,7099.97235328
17409,73,130,2223.23955682
17410,73,131,13254.99724592
17411,73,132,14454.66360081
17412,73,133,24521.45477435
17413,73,134,28237.85408377
17414,73,135,26318.72517124
17415,73,136,25878.03337335
17416,73,137,2598.2180012
17417,73,138,6160.07383851
17418,73,139,19314.56718078
17419,73,140,4499.19340287
17420,73,141,26899.69660481
17421,73,142,8097.837646
17422,73,143,28460.37058195
17423,73,144,7902.77778678
17424,73,145,14448.49529721
17425,73,146,29803.36655491
17426,73,147,8372.10383472
17427,73,148,31170.81013672
17428,73,149,25926.05715254
17429,73,150,26445.68663657
17430,73,151,16221.80052489
17431,73,152,9010.45622928
17432,73,153,22112.03224981
17433,73,154,34885.43413352
17434,73,155,20850.43658803
17435,73,156,35629.84590435
17436,73,157,24695.09789365
17437,73,158,32275.06730905
17438,73,159,12838.47825444
17439,73,160,27701.80258574
17440,73,161,25764.39200597
17441,73,162,33368.0287022
17442,73,163,7409.95347909
17443,73,164,7121.42919845
17444,73,165,36230.83263522
17445,73,166,17683.8776194
17446,73,167,14480.27632077
17447,73,168,17151.57635201
17448,73,169,17878.52860748
17449,73,170,16149.32455731
17450,73,171,18963.83209479
17451,73,172,19408.20611654
17452,73,173,14270.33814047
17453,73,174,8334.58057589
17454,73,175,14776.76236551
17455,73,176,6272.69280186
17456,73,177,12194.58266276
17457,73,178,12921.55983837
17458,73,179,5547.80238448
17459,73,180,10022.64266856
17460,73,181,10700.84692292
17461,73,182,6744.99157337
17462,73,183,8959.62590093
17463,73,184,11899.46410586
17464,73,185,10171.93003389
17465,73,186,26743.89530035
17466,73,187,6625.51134433
17467,73,188,18068.27163373
17468,73,189,22995.12892525
17469,73,190,19231.91166267
17470,73,191,7320.69958891
17471,73,192,8322.61400966
17472,73,193,21151.28511578
17473,73,194,25396.17569178
17474,73,195,24633.31078952
17475,73,196,24035.53107043
17476,73,197,21732.81621753
17477,73,198,8926.02110861
17478,73,199,9226.23355952
17479,73,200,25727.99505765
17480,73,201,15011.68133329
17481,73,202,12679.80399969
17482,73,203,7972.06751366
17483,73,204,26530.61537426
17484,73,205,11315.73797147
17485,73,206,8870.94216502
17486,73,207,19874.7664231
17487,73,208,4106.21668359
17488,73,209,8132.22171357
17489,73,210,7071.67937126
17490,73,211,8001.48232283
17491,73,212,8016.95695387
17492,73,213,7973.00819024
17493,73,214,9416.92235669
17494,73,215,9375.0773292
17495,73,216,4987.59964817
17496,73,217,8343.50037959
17497,73,218,4559.62869238
17498,73,219,8115.13256005
17499,73,220,7604.29710619
17500,73,221,8050.59078875
17501,73,222,8891.24995255
17502,73,223,6416.81508826
17503,73,224,8322.07603855
17504,73,225,34351.59941101
17505,73,226,34742.47557811
17506,73,227,27297.98443774
17507,73,228,24169.37773475
17508,73,229,34640.65418959
17509,73,230,37778.70727111
17510,73,231,35498.99055863
17511,73,232,34934.26022005
17512,73,233,29306.36790712
17513,73,234,34791.32768854
17514,73,235,33349.94322423
17515,73,236,35199.38892524
17516,73,237,39416.78111927
17517,73,238,38150.25188171
17518,73,239,38442.1591289
17519,73,240,37801.69731862
17520,74,1,19728.66178812
17521,74,2,20463.68497958
17522,74,3,37468.47668603
17523,74,4,40293.94447144
17524,74,5,27760.04230508
17525,74,6,35507.76427348
17526,74,7,38264.02965816
17527,74,8,39508.75700736
17528,74,9,32470.05694081
17529,74,10,25404.51153905
17530,74,11,29240.97565991
17531,74,12,41905.96828664
17532,74,13,36382.32449868
17533,74,14,38947.43033894
17534,74,15,33485.49419564
17535,74,16,37552.29809377
17536,74,17,40862.77149644
17537,74,18,30136.50626331
17538,74,19,31357.74380728
17539,74,20,21825.44629708
17540,74,21,30891.27812439
17541,74,22,20192.09635098
17542,74,23,24550.85456272
17543,74,24,19439.97239701
17544,74,25,24004.05932434
17545,74,26,37937.95269805
17546,74,27,37763.84945579
17547,74,28,21152.59922908
17548,74,29,26519.46349686
17549,74,30,23491.5100914
17550,74,31,33868.92012896
17551,74,32,25669.84782492
17552,74,33,24795.77000334
17553,74,34,37688.42998592
17554,74,35,14919.66692461
17555,74,36,39891.92237838
17556,74,37,23942.23717388
17557,74,38,29132.60289505
17558,74,39,26663.26277398
17559,74,40,16475.15816972
17560,74,41,14569.15418705
17561,74,42,32066.4848004
17562,74,43,11099.39168709
17563,74,44,13778.29132469
17564,74,45,35677.97807169
17565,74,46,21021.07259814
17566,74,47,36596.96957388
17567,74,48,18929.26460319
17568,74,49,28155.63673174
17569,74,50,11421.41625098
17570,74,51,36254.20905728
17571,74,52,14452.83881589
17572,74,53,39095.6531757
17573,74,54,14565.84502413
17574,74,55,38497.67545329
17575,74,56,14934.24939095
17576,74,57,22953.9699736
17577,74,58,17342.74116838
17578,74,59,24119.47728971
17579,74,60,23499.75462463
17580,74,61,40944.69085078
17581,74,62,18162.34814991
17582,74,63,21492.26588653
17583,74,64,27427.22409409
17584,74,65,23994.51550767
17585,74,66,34850.51822905
17586,74,67,16082.26625568
17587,74,68,6314.12208936
17588,74,69,13329.42178779
17589,74,70,17541.68670545
17590,74,71,1454.86101578
17591,74,72,3153.36596556
17592,74,73,12202.29071505
17593,74,74,0.0
17594,74,75,16335.26217766
17595,74,76,11036.35795161
17596,74,77,3132.81292164
17597,74,78,4585.56522332
17598,74,79,1465.78107365
17599,74,80,7508.98974818
17600,74,81,4387.70874146
17601,74,82,18617.72553323
17602,74,83,5575.03166084
17603,74,84,6966.6202468
17604,74,85,26165.6561827
17605,74,86,26492.86234365
17606,74,87,23049.52432906
17607,74,88,14408.77251728
17608,74,89,20387.87639621
17609,74,90,16619.24968061
17610,74,91,21027.31771349
17611,74,92,25421.87043821
17612,74,93,19865.66278382
17613,74,94,22417.6666061
17614,74,95,22649.69780426
17615,74,96,17251.82101898
17616,74,97,21077.3597392
17617,74,98,19857.39677829
17618,74,99,19375.68984398
17619,74,100,14935.4664746
17620,74,101,21259.95818694
17621,74,102,19332.47102919
17622,74,103,19289.5070829
17623,74,104,22240.27707643
17624,74,105,18128.36057581
17625,74,106,16113.73565776
17626,74,107,19069.45352683
17627,74,108,21493.73983177
17628,74,109,22805.29270768
17629,74,110,21963.98484332
17630,74,111,22215.40203788
17631,74,112,24474.66453824
17632,74,113,21586.72018283
17633,74,114,25139.3269824
17634,74,115,38227.06883767
17635,74,116,14428.47048526
17636,74,117,40311.67619129
17637,74,118,40213.43685372
17638,74,119,31463.72794972
17639,74,120,33821.29942715
17640,74,121,20701.38175002
17641,74,122,14505.42490784
17642,74,123,29310.5488271
17643,74,124,39578.17125976
17644,74,125,38355.02100525
17645,74,126,34877.91180886
17646,74,127,14867.90941566
17647,74,128,17018.11799749
17648,74,129,17438.03873871
17649,74,130,14207.21739357
17650,74,131,24369.86713713
17651,74,132,25744.07537159
17652,74,133,35677.29411189
17653,74,134,40199.04886179
17654,74,135,37984.19218221
17655,74,136,37140.84242219
17656,74,137,14591.59920052
17657,74,138,16597.74136774
17658,74,139,30513.70460806
17659,74,140,15588.68617563
17660,74,141,38661.81597257
17661,74,142,18452.80224116
17662,74,143,32881.75944098
17663,74,144,19927.88266215
17664,74,145,23158.24851657
17665,74,146,34434.49063298
17666,74,147,20515.0948003
17667,74,148,36066.9365773
17668,74,149,30508.33425134
17669,74,150,30609.77735111
17670,74,151,24415.66168021
17671,74,152,20651.79632429
17672,74,153,29734.49304271
17673,74,154,40339.51412097
17674,74,155,28632.10285413
17675,74,156,41294.30547431
17676,74,157,30892.89945606
17677,74,158,37187.95843851
17678,74,159,22330.93354953
17679,74,160,31863.05030157
17680,74,161,31102.83596392
17681,74,162,38483.89375371
17682,74,163,19517.06125159
17683,74,164,19308.35080913
17684,74,165,42051.69767164
17685,74,166,29331.35747416
17686,74,167,26676.483813
17687,74,168,28905.51487827
17688,74,169,28848.22018961
17689,74,170,28028.71697263
17690,74,171,30446.21806748
17691,74,172,30747.14400431
17692,74,173,26440.64436285
17693,74,174,20460.26915327
17694,74,175,26925.1348757
17695,74,176,18145.62012724
17696,74,177,24138.36369818
17697,74,178,25017.84402599
17698,74,179,17137.68443422
17699,74,180,21971.99612741
17700,74,181,22631.5355638
17701,74,182,18732.14226134
17702,74,183,20159.14735469
17703,74,184,23993.72906049
17704,74,185,22272.78394227
17705,74,186,38550.15564071
17706,74,187,18757.34953755
17707,74,188,30226.63483217
17708,74,189,34900.08750239
17709,74,190,31336.84043063
17710,74,191,19220.94640667
17711,74,192,19306.43135971
17712,74,193,33066.89460632
17713,74,194,37367.89166065
17714,74,195,36623.89151449
17715,74,196,35973.64704313
17716,74,197,33618.93526639
17717,74,198,20577.70130914
17718,74,199,20701.72375865
17719,74,200,37658.0527408
17720,74,201,27210.06721921
17721,74,202,24867.67043151
17722,74,203,18778.2291334
17723,74,204,38387.6403428
17724,74,205,23381.37511935
17725,74,206,21047.54357852
17726,74,207,31953.9471197
17727,74,208,12073.32514108
17728,74,209,11026.07698478
17729,74,210,10960.02281492
17730,74,211,17358.20254147
17731,74,212,19154.98986288
17732,74,213,18857.81036145
17733,74,214,21617.89302752
17734,74,215,9913.31211216
17735,74,216,13270.71790753
17736,74,217,17011.20728917
17737,74,218,10995.09132189
17738,74,219,19548.15608663
17739,74,220,15608.35690314
17740,74,221,17869.97454415
17741,74,222,10556.86075567
17742,74,223,11024.42760073
17743,74,224,16414.32848527
17744,74,225,42215.93896714
17745,74,226,41795.87719372
17746,74,227,38579.6216053
17747,74,228,36038.97375438
17748,74,229,42899.82455224
17749,74,230,43355.66914827
17750,74,231,41906.06745347
17751,74,232,42404.48214285
17752,74,233,40152.97867135
17753,74,234,43422.25186204
17754,74,235,43131.14730378
17755,74,236,44361.44283098
17756,74,237,47220.92741867
17757,74,238,46310.69161398
17758,74,239,46434.2982653
17759,74,240,46237.02756873
17760,75,1,3844.43131053
17761,75,2,4731.04985824
17762,75,3,23224.13721146
17763,75,4,28716.09124091
17764,75,5,12254.13125157
17765,75,6,21063.44726311
17766,75,7,25074.50331518
17767,75,8,26957.59846183
17768,75,9,17955.81570114
17769,75,10,9680.66331576
17770,75,11,13946.10446083
17771,75,12,32110.77390896
17772,75,13,22029.012402
17773,75,14,26124.19482911
17774,75,15,19017.96101369
17775,75,16,23855.22414352
17776,75,17,30370.37572043
17777,75,18,15026.05694511
17778,75,19,16670.0775285
17779,75,20,5522.55850385
17780,75,21,16024.81805174
17781,75,22,3964.61170396
17782,75,23,8505.60222184
17783,75,24,3376.32575663
17784,75,25,7872.69457258
17785,75,26,24517.47614202
17786,75,27,23697.53055736
17787,75,28,4819.30906442
17788,75,29,10892.63661429
17789,75,30,7283.63789231
17790,75,31,19042.75388482
17791,75,32,10644.43316348
17792,75,33,9672.96808297
17793,75,34,22142.69174562
17794,75,35,4404.14036548
17795,75,36,24361.04080006
17796,75,37,8261.7098195
17797,75,38,14304.88281654
17798,75,39,11672.65517864
17799,75,40,3872.59381043
17800,75,41,5216.07611764
17801,75,42,16932.3594981
17802,75,43,13567.84990483
17803,75,44,12620.61172023
17804,75,45,20507.22126273
17805,75,46,4701.69123495
17806,75,47,21101.84046026
17807,75,48,3285.47369929
17808,75,49,13274.40797292
17809,75,50,12385.85904103
17810,75,51,20890.89596128
17811,75,52,11792.36153382
17812,75,53,23677.82536206
17813,75,54,10368.5950771
17814,75,55,23092.83421312
17815,75,56,6295.45833668
17816,75,57,6837.30800276
17817,75,58,3819.07904123
17818,75,59,8187.35247273
17819,75,60,7488.37226394
17820,75,61,25579.85608359
17821,75,62,3292.83815899
17822,75,63,5212.90237623
17823,75,64,12523.58192263
17824,75,65,8671.44446617
17825,75,66,19849.6327922
17826,75,67,1468.08849305
17827,75,68,10066.29500638
17828,75,69,3709.18166085
17829,75,70,2014.3591354
17830,75,71,15026.86890932
17831,75,72,13447.01654027
17832,75,73,4656.03737846
17833,75,74,16335.26217766
17834,75,75,0.0
17835,75,76,5601.42258274
17836,75,77,19439.7728129
17837,75,78,11966.34540818
17838,75,79,17757.02244132
17839,75,80,8826.28081053
17840,75,81,20719.44736807
17841,75,82,2733.35548834
17842,75,83,21903.59061249
17843,75,84,23273.87229993
17844,75,85,9913.36719266
17845,75,86,10170.54940416
17846,75,87,7227.81374093
17847,75,88,3088.27403173
17848,75,89,4070.42052431
17849,75,90,899.43355387
17850,75,91,4807.27480849
17851,75,92,9216.24297549
17852,75,93,3533.66200035
17853,75,94,6488.7196195
17854,75,95,13979.50319495
17855,75,96,17426.49783321
17856,75,97,8178.33468779
17857,75,98,13501.42444534
17858,75,99,13925.73423117
17859,75,100,17075.53361082
17860,75,101,8998.21507502
17861,75,102,15229.21148228
17862,75,103,16155.10181645
17863,75,104,6905.08669268
17864,75,105,17231.68430188
17865,75,106,17101.35017717
17866,75,107,17241.86204761
17867,75,108,13604.70150924
17868,75,109,13478.54605621
17869,75,110,10517.23151852
17870,75,111,11703.06245681
17871,75,112,8179.75855852
17872,75,113,6702.06607438
17873,75,114,8806.25403245
17874,75,115,24458.32775711
17875,75,116,4766.40692747
17876,75,117,25600.54666651
17877,75,118,25376.52759106
17878,75,119,18617.82357661
17879,75,120,21194.23118104
17880,75,121,9908.00794564
17881,75,122,5653.79028927
17882,75,123,16393.06154805
17883,75,124,25035.89552836
17884,75,125,24796.22390526
17885,75,126,22014.55394941
17886,75,127,1563.04470415
17887,75,128,2540.87701295
17888,75,129,8135.83903848
17889,75,130,2444.84239254
17890,75,131,12109.85420052
17891,75,132,12961.50535354
17892,75,133,22651.68769489
17893,75,134,25209.42371392
17894,75,135,23786.74278428
17895,75,136,23851.32789404
17896,75,137,3928.70901976
17897,75,138,7455.46970435
17898,75,139,17604.58312267
17899,75,140,1254.45001013
17900,75,141,24218.41890808
17901,75,142,8795.92137868
17902,75,143,30507.84426825
17903,75,144,3684.19917799
17904,75,145,15307.2897465
17905,75,146,31720.92686458
17906,75,147,5734.70949925
17907,75,148,32936.68669752
17908,75,149,28012.42605042
17909,75,150,28670.10953182
17910,75,151,17215.33057937
17911,75,152,7708.27141603
17912,75,153,22985.51040751
17913,75,154,36310.12995296
17914,75,155,21712.81645589
17915,75,156,36943.76713057
17916,75,157,26150.40916479
17917,75,158,34000.14166108
17918,75,159,13341.15862446
17919,75,160,29877.19097198
17920,75,161,27550.36913953
17921,75,162,34977.4890903
17922,75,163,3453.95172327
17923,75,164,3673.3237356
17924,75,165,37460.50880917
17925,75,166,15459.26232588
17926,75,167,10684.31440772
17927,75,168,14781.4995274
17928,75,169,16511.23220835
17929,75,170,13600.04056796
17930,75,171,16914.89134392
17931,75,172,17524.43028186
17932,75,173,10311.90030108
17933,75,174,4380.44463588
17934,75,175,11561.00606498
17935,75,176,1834.16583541
17936,75,177,7804.12225526
17937,75,178,8759.8681109
17938,75,179,893.03091473
17939,75,180,5644.14307764
17940,75,181,6298.02746936
17941,75,182,2497.77530537
17942,75,183,4324.44421909
17943,75,184,9064.44910684
17944,75,185,7478.71503507
17945,75,186,23998.82321014
17946,75,187,2873.04140451
17947,75,188,14705.61568884
17948,75,189,20161.72369577
17949,75,190,16034.35958671
17950,75,191,2899.6080193
17951,75,192,3776.99255472
17952,75,193,18344.03472489
17953,75,194,22390.6803793
17954,75,195,21603.46546626
17955,75,196,21118.94733224
17956,75,197,18964.40418204
17957,75,198,4315.31042686
17958,75,199,4575.15225383
17959,75,200,22794.87238166
17960,75,201,11454.13289904
17961,75,202,9323.32061582
17962,75,203,3545.24373859
17963,75,204,23708.82113297
17964,75,205,8632.21205479
17965,75,206,5926.20417254
17966,75,207,16735.95781724
17967,75,208,8056.582699
17968,75,209,12390.11641787
17969,75,210,11326.18808033
17970,75,211,9613.93353142
17971,75,212,7796.04781907
17972,75,213,8104.74833058
17973,75,214,6092.77261006
17974,75,215,13829.79055264
17975,75,216,8394.56976819
17976,75,217,10347.89020463
17977,75,218,8860.90959569
17978,75,219,7408.50529776
17979,75,220,10219.82644694
17980,75,221,9269.69377782
17981,75,222,13247.78977263
17982,75,223,10656.12354878
17983,75,224,10686.29813931
17984,75,225,34614.34526785
17985,75,226,35423.86522872
17986,75,227,25214.25945429
17987,75,228,21372.22243243
17988,75,229,34672.64490958
17989,75,230,39080.00591349
17990,75,231,36477.17350034
17991,75,232,35395.242057
17992,75,233,27615.4206047
17993,75,234,34599.3299167
17994,75,235,32432.43047256
17995,75,236,34664.28008171
17996,75,237,39598.33036315
17997,75,238,38159.4801067
17998,75,239,38539.95444655
17999,75,240,37659.46376449
18000,76,1,9361.11566111
18001,76,2,10211.10869443
18002,76,3,26938.80101815
18003,76,4,31007.43171627
18004,76,5,16772.58017895
18005,76,6,24885.37640224
18006,76,7,28183.11962598
18007,76,8,29736.14177272
18008,76,9,21792.63698758
18009,76,10,14377.55691256
18010,76,11,18305.87788165
18011,76,12,33584.16850674
18012,76,13,25801.47726931
18013,76,14,29040.73859944
18014,76,15,22835.11572319
18015,76,16,27244.1380339
18016,76,17,32147.41424298
18017,76,18,19253.93782384
18018,76,19,20610.86841037
18019,76,20,10908.41653575
18020,76,21,20084.32806654
18021,76,22,9565.94495775
18022,76,23,13520.92652419
18023,76,24,8946.0239663
18024,76,25,12988.75302602
18025,76,26,27751.89256864
18026,76,27,27306.82857495
18027,76,28,10348.34669696
18028,76,29,15507.25732332
18029,76,30,12500.52399342
18030,76,31,23100.90150468
18031,76,32,14761.08504215
18032,76,33,13854.83022153
18033,76,34,26732.08848161
18034,76,35,6442.00890823
18035,76,36,28945.08079545
18036,76,37,12913.80041807
18037,76,38,18318.21532664
18038,76,39,15775.50956647
18039,76,40,7377.51661848
18040,76,41,6721.35055762
18041,76,42,21192.25517298
18042,76,43,11590.33302573
18043,76,44,11973.12144649
18044,76,45,24815.16266557
18045,76,46,10135.74462018
18046,76,47,25649.71627496
18047,76,48,8677.25227342
18048,76,49,17314.61046831
18049,76,50,10711.39336381
18050,76,51,25339.73183404
18051,76,52,11640.09807364
18052,76,53,28176.47374208
18053,76,54,10601.11025959
18054,76,55,27580.11906506
18055,76,56,7782.27930191
18056,76,57,11940.81181032
18057,76,58,7974.52370747
18058,76,59,13083.68008867
18059,76,60,12469.43907974
18060,76,61,30046.15723732
18061,76,62,8248.99944677
18062,76,63,10557.08931502
18063,76,64,16571.13678107
18064,76,65,13008.64327385
18065,76,66,24034.25863351
18066,76,67,5083.13617425
18067,76,68,5093.42217119
18068,76,69,2297.72727443
18069,76,70,7250.89641557
18070,76,71,9841.14624904
18071,76,72,8421.46998663
18072,76,73,1181.86413569
18073,76,74,11036.35795161
18074,76,75,5601.42258274
18075,76,76,0.0
18076,76,77,14072.34123953
18077,76,78,7037.33935324
18078,76,79,12403.73570232
18079,76,80,3739.35891733
18080,76,81,15372.98390601
18081,76,82,8217.46586567
18082,76,83,16599.96412671
18083,76,84,18001.276741
18084,76,85,15180.64442809
18085,76,86,15571.82962964
18086,76,87,12013.24134715
18087,76,88,3383.95626029
18088,76,89,9507.78458201
18089,76,90,6129.77078568
18090,76,91,10062.9454733
18091,76,92,14420.26440422
18092,76,93,9081.89399216
18093,76,94,11384.51472279
18094,76,95,14219.60911236
18095,76,96,14117.26061086
18096,76,97,10612.33488836
18097,76,98,12475.76006793
18098,76,99,12503.95535553
18099,76,100,13094.02793401
18100,76,101,11032.68225374
18101,76,102,13344.40537386
18102,76,103,13960.90589734
18103,76,104,11234.30828543
18104,76,105,14281.05793477
18105,76,106,13482.99795087
18106,76,107,14642.28613879
18107,76,108,13389.44251581
18108,76,109,14039.05049334
18109,76,110,12118.51027701
18110,76,111,12810.67673486
18111,76,112,13528.17937459
18112,76,113,10635.1527772
18113,76,114,14257.23924826
18114,76,115,27896.07632988
18115,76,116,3884.63207469
18116,76,117,29626.80251095
18117,76,118,29483.00209623
18118,76,119,21422.08946031
18119,76,120,23924.22457633
18120,76,121,11027.78755044
18121,76,122,4397.08413814
18122,76,123,19187.18826898
18123,76,124,28951.13402976
18124,76,125,28114.10028642
18125,76,126,24893.82258882
18126,76,127,4405.24223632
18127,76,128,7116.64522698
18128,76,129,7994.45845494
18129,76,130,3248.31650875
18130,76,131,14337.31284784
18131,76,132,15562.18166286
18132,76,133,25633.93299205
18133,76,134,29415.92084448
18134,76,135,27477.28881992
18135,76,136,27001.98066847
18136,76,137,3746.60088679
18137,76,138,7046.58864854
18138,76,139,20423.56666935
18139,76,140,5242.3748726
18140,76,141,28065.59986235
18141,76,142,9018.01836942
18142,76,143,28868.63618354
18143,76,144,8991.29296905
18144,76,145,15225.97967771
18145,76,146,30242.13157628
18146,76,147,9553.96653702
18147,76,148,31645.01150506
18148,76,149,26333.35287026
18149,76,150,26812.1642714
18150,76,151,16954.01455681
18151,76,152,10142.35731188
18152,76,153,22828.51590188
18153,76,154,35434.608872
18154,76,155,21576.05374697
18155,76,156,36203.57597988
18156,76,157,25269.61863567
18157,76,158,32756.59595666
18158,76,159,13701.47563995
18159,76,160,28077.31810899
18160,76,161,26252.36286019
18161,76,162,33875.78572106
18162,76,163,8526.38607
18163,76,164,8274.4453641
18164,76,165,36822.82829363
18165,76,166,18834.8884646
18166,76,167,15640.53537907
18167,76,168,18311.63113238
18168,76,169,18959.63130045
18169,76,170,17319.00290489
18170,76,171,20100.7276534
18171,76,172,20531.6090078
18172,76,173,15416.90015722
18173,76,174,9459.68170677
18174,76,175,15958.15968227
18175,76,176,7303.29131998
18176,76,177,13269.85238199
18177,76,178,14041.25678428
18178,76,179,6479.51941018
18179,76,180,11094.18519866
18180,76,181,11769.04557849
18181,76,182,7816.40639824
18182,76,183,9833.46224766
18183,76,184,13080.73619052
18184,76,185,11353.14371796
18185,76,186,27912.76996439
18186,76,187,7750.59384896
18187,76,188,19248.94119594
18188,76,189,24169.28878477
18189,76,190,20413.76017605
18190,76,191,8366.87302118
18191,76,192,9135.97431722
18192,76,193,22325.59890173
18193,76,194,26574.38500853
18194,76,195,25812.27704958
18195,76,196,25211.82564795
