stationid,stationname,lineids,linenames,lat,lng
71,生物医药基地,{3},{地铁4号线大兴线},39.6851995536493,116.31557627632
72,魏公村,{3},{地铁4号线大兴线},39.9563783761034,116.317169879567
73,新街口,{3},{地铁4号线大兴线},39.9392478969219,116.361413456745
74,灵境胡同,{3},{地铁4号线大兴线},39.914685907802,116.367534692343
75,清源路,{3},{地铁4号线大兴线},39.7413627747422,116.326268161889
76,平安里,"{3,5}","{地铁4号线大兴线,地铁6号线}",39.9316361502498,116.364552776851
77,菜市口,"{3,6}","{地铁4号线大兴线,地铁7号线}",39.8879079316829,116.368250487489
78,国家图书馆,"{3,8,14}","{地铁4号线大兴线,地铁9号线,地铁16号线}",39.9414057177267,116.318861657103
79,角门西,"{3,9}","{地铁4号线大兴线,地铁10号线}",39.8445253337813,116.364934290337
80,海淀黄庄,"{3,9}","{地铁4号线大兴线,地铁10号线}",39.9747049203239,116.311664887468
81,北京南站,"{3,12}","{地铁4号线大兴线,地铁14号线}",39.8635506075021,116.372939928193
82,西苑,"{3,14}","{地铁4号线大兴线,地铁16号线}",39.9973540969948,116.285365152661
83,新宫,"{3,16}","{地铁4号线大兴线,地铁19号线}",39.8110096174441,116.360134571269
84,立水桥南,{4},{地铁5号线},40.0404887504332,116.408321709284
85,天坛东门,{4},{地铁5号线},39.8809362210828,116.414702372567
86,惠新西街北口,{4},{地铁5号线},39.9865236336885,116.410841628503
87,天通苑,{4},{地铁5号线},40.0737957188548,116.406570527204
88,天通苑北,{4},{地铁5号线},40.0819132256651,116.406713027802
89,天通苑南,{4},{地铁5号线},40.0650715007513,116.406459673694
90,刘家窑,{4},{地铁5号线},39.8561578196508,116.41587308971
91,北苑路北,{4},{地铁5号线},40.029215782171,116.411854210793
92,和平西桥,{4},{地铁5号线},39.9668922276125,116.411782015103
93,和平里北街,{4},{地铁5号线},39.9571550343915,116.412378184756
94,灯市口,{4},{地铁5号线},39.9157672078466,116.411617346525
95,张自忠路,{4},{地铁5号线},39.9323013425863,116.41093264679
96,东四,"{4,5}","{地铁5号线,地铁6号线}",39.9229132254115,116.410639622136
97,磁器口,"{4,6}","{地铁5号线,地铁7号线}",39.8917525152834,116.413210157619
98,惠新西街南口,"{4,9}","{地铁5号线,地铁10号线}",39.9756571389944,116.411356894542
99,宋家庄,"{4,9,24}","{地铁5号线,地铁10号线,地铁亦庄线}",39.8443180735813,116.422197401552
100,立水桥,"{4,11}","{地铁5号线,地铁13号线}",40.0515589683261,116.405624568716
101,蒲黄榆,"{4,12}","{地铁5号线,地铁14号线}",39.8641538428039,116.416184320407
102,大屯路东,"{4,13}","{地铁5号线,地铁15号线}",40.001999266222,116.411874987282
103,北新桥,"{4,21}","{地铁5号线,首都机场线}",39.9395089699204,116.410919055035
104,草房,{5},{地铁6号线},39.9235207962844,116.610285733736
105,北运河东,{5},{地铁6号线},39.9023951133819,116.701130981252
106,潞城,{5},{地铁6号线},39.9014297077504,116.742039735351
107,苹果园,{5},{地铁6号线},39.9245707872889,116.172490760379
108,东大桥,{5},{地铁6号线},39.921636323198,116.445665829493
109,物资学院路,{5},{地铁6号线},39.9256614170112,116.633684150756
110,田村,{5},{地铁6号线},39.9283606467815,116.246865211374
111,车公庄西,{5},{地铁6号线},39.9310791271899,116.337963441752
112,褡裢坡,{5},{地铁6号线},39.9229978677398,116.557871015081
113,西黄村,{5},{地铁6号线},39.9324388961635,116.200715935923
114,常营,{5},{地铁6号线},39.9246875767195,116.59379237699
115,海淀五路居,{5},{地铁6号线},39.931040197386,116.270547892973
116,北运河西,{5},{地铁6号线},39.9019688211345,116.682249864089
117,十里堡,{5},{地铁6号线},39.9218239910125,116.496079514001
118,黄渠,{5},{地铁6号线},39.9232441253319,116.572518064306
119,东夏园,{5},{地铁6号线},39.9022100368699,116.72756201604
120,北海北,{5},{地铁6号线},39.9318571290265,116.380617055742
121,郝家府,{5},{地铁6号线},39.9022911792037,116.711604157306
122,青年路,{5},{地铁6号线},39.9219474980796,116.510999820317
123,杨庄,{5},{地铁6号线},39.926854311051,116.18156778046
124,通州北关,{5},{地铁6号线},39.9173569358581,116.655747755605
125,廖公庄,{5},{地铁6号线},39.9311275171149,116.220916013577
